2.66529 2.70624 2.82464 3.00529 3.22161 3.45099 3.68452 3.90973 4.12417 4.32495 4.51249 4.68149 4.84165 4.98772 5.1253 5.24951 5.36337 5.47799 5.57878 5.67668 5.7652 5.84718 5.92563 6.00154 6.07312 6.14166 6.21188 6.26368 6.32329 6.37707 6.42819 6.47932 6.52782 6.5731 6.61441 6.65757 6.70092 6.73571 6.77914 6.81235 6.84705 6.88292 6.91611 6.9424 6.9768 7.00775 7.03575 7.06382 7.09087 7.11616 7.14367 7.16745 7.19351 7.21597 7.23994 7.2618 7.28676 7.30562 7.32448 7.3487 7.37117 7.38505 7.40803 7.42457 7.43983 7.46096 7.4769 7.49445 7.51354 7.52425 7.54246 7.55837 7.57524 7.5905 7.60334 7.62081 7.63417 7.64537 7.66191 7.67677 7.69125 
2.74341 2.7893 2.91285 3.09809 3.31943 3.55653 3.79701 4.02975 4.24983 4.45513 4.64798 4.82923 4.98881 5.1405 5.28174 5.41036 5.53445 5.64472 5.75181 5.84956 5.93835 6.02872 6.11067 6.18845 6.25838 6.33355 6.39699 6.45653 6.5205 6.57682 6.62758 6.6835 6.72912 6.77762 6.82158 6.86737 6.91225 6.95544 6.99133 7.02644 7.06148 7.09808 7.13161 7.16693 7.19744 7.22919 7.25828 7.28683 7.31589 7.3454 7.36602 7.39714 7.42611 7.44571 7.46917 7.49848 7.51677 7.53849 7.55947 7.58248 7.60084 7.62487 7.63801 7.66158 7.67984 7.69819 7.71392 7.73364 7.75062 7.76664 7.78463 7.8054 7.81714 7.8339 7.84777 7.86398 7.87481 7.89232 7.90584 7.91985 7.93557 
2.82736 2.87408 3.00138 3.18883 3.42004 3.66476 3.91371 4.15204 4.37715 4.5889 4.78662 4.97158 5.13976 5.29674 5.43894 5.57568 5.70034 5.81915 5.92569 6.02792 6.12631 6.21685 6.29616 6.37947 6.45333 6.52388 6.59357 6.65897 6.71947 6.78034 6.83682 6.88653 6.94039 6.98949 7.03541 7.08114 7.12547 7.16906 7.2057 7.2472 7.28666 7.3214 7.35883 7.39134 7.42276 7.45496 7.48942 7.51492 7.54647 7.57314 7.60163 7.63175 7.65474 7.67617 7.70539 7.73017 7.75411 7.77837 7.80118 7.82447 7.84288 7.86552 7.88314 7.90639 7.92361 7.93704 7.96223 7.98032 7.99833 8.01984 8.0318 8.05354 8.06972 8.08029 8.09496 8.11687 8.12913 8.14468 8.16158 8.17058 8.18009 
2.91682 2.96088 3.09288 3.28861 3.52422 3.77634 4.02824 4.27328 4.50665 4.72766 4.92945 5.11629 5.29217 5.45171 5.6018 5.7453 5.87185 5.98888 6.10452 6.20455 6.31016 6.40253 6.48644 6.57 6.64764 6.72045 6.79181 6.8604 6.92461 6.98677 7.04188 7.09826 7.15302 7.20302 7.25112 7.29736 7.34864 7.38857 7.42852 7.47046 7.50452 7.54841 7.57815 7.61836 7.65151 7.68675 7.71533 7.75072 7.77712 7.80825 7.83704 7.86049 7.89576 7.91951 7.94167 7.97419 7.98811 8.01861 8.04469 8.06513 8.08386 8.10583 8.13105 8.14938 8.17451 8.18989 8.21291 8.22984 8.24822 8.26903 8.28401 8.30478 8.31494 8.33618 8.35173 8.36978 8.38311 8.40716 8.41515 8.43424 8.44788 
3.00824 3.05097 3.18575 3.38637 3.62721 3.88348 4.14708 4.3976 4.63984 4.86525 5.06972 5.26834 5.44449 5.61057 5.76851 5.90974 6.04173 6.16931 6.28441 6.39256 6.49408 6.59155 6.6793 6.76544 6.84832 6.9268 6.99654 7.0581 7.13226 7.19399 7.25476 7.3121 7.36767 7.41689 7.46984 7.51935 7.57095 7.61094 7.65752 7.69515 7.73771 7.77842 7.81725 7.84809 7.88685 7.91928 7.95273 7.98928 8.01995 8.04726 8.08296 8.10381 8.13456 8.1634 8.19106 8.2134 8.24654 8.26729 8.29041 8.31361 8.33877 8.35676 8.37686 8.40542 8.42295 8.44552 8.46379 8.48243 8.5043 8.52485 8.54693 8.56196 8.57718 8.5972 8.61622 8.63199 8.64646 8.66416 8.68144 8.69582 8.70414 
3.09398 3.14097 3.27855 3.48633 3.73123 3.99868 4.26764 4.52713 4.77575 5.00687 5.22274 5.41895 5.60107 5.77656 5.93513 6.08318 6.22122 6.34585 6.4639 6.58189 6.68789 6.78462 6.8796 6.96908 7.04764 7.12545 7.20625 7.27435 7.34782 7.40714 7.46852 7.52561 7.58685 7.64067 7.687 7.7462 7.79015 7.83708 7.88427 7.92948 7.96923 8.0098 8.04835 8.08737 8.12241 8.15733 8.19877 8.22749 8.25765 8.29261 8.32523 8.35882 8.38496 8.4105 8.43646 8.4643 8.49231 8.51825 8.5397 8.56575 8.59138 8.61243 8.63684 8.6547 8.67927 8.70324 8.72096 8.7434 8.76347 8.78113 8.80346 8.82284 8.83862 8.85571 8.8835 8.89416 8.91633 8.93588 8.94422 8.96251 8.97446 
3.18545 3.23284 3.37408 3.59053 3.84288 4.11341 4.39154 4.65703 4.91147 5.15038 5.37276 5.57564 5.76706 5.94531 6.1042 6.25896 6.40276 6.53422 6.65276 6.77179 6.88223 6.98394 7.07936 7.17116 7.25792 7.33518 7.41813 7.48838 7.55802 7.6246 7.69282 7.75218 7.80902 7.86336 7.92073 7.97516 8.02175 8.07107 8.11857 8.16327 8.20577 8.2477 8.28877 8.3255 8.36568 8.40436 8.43798 8.47131 8.50835 8.54031 8.57234 8.60645 8.63101 8.65907 8.69019 8.72058 8.74436 8.77449 8.80326 8.82601 8.85058 8.87519 8.89638 8.92257 8.94173 8.96395 8.98165 9.00825 9.0304 9.04842 9.06906 9.08381 9.10628 9.12491 9.14669 9.15986 9.18308 9.19624 9.21689 9.23472 9.25152 
3.27704 3.32567 3.4748 3.69158 3.95115 4.23188 4.51599 4.78765 5.0499 5.29821 5.52252 5.73887 5.92834 6.11317 6.28174 6.43598 6.58351 6.71923 6.84841 6.96237 7.07646 7.18735 7.2832 7.37179 7.46695 7.55568 7.62838 7.70868 7.77219 7.85046 7.91475 7.97624 8.03336 8.09496 8.14963 8.20448 8.25483 8.31217 8.35575 8.40338 8.44536 8.49635 8.53199 8.57059 8.61462 8.65218 8.68768 8.71906 8.75868 8.79016 8.82362 8.85723 8.88531 8.91824 8.94735 8.97515 9.0051 9.03057 9.05802 9.08555 9.10963 9.12897 9.15853 9.18456 9.21204 9.22815 9.25386 9.27274 9.29775 9.31815 9.33998 9.35292 9.3775 9.3989 9.41868 9.43535 9.45725 9.47394 9.48941 9.50131 9.5256 
3.37075 3.42361 3.57213 3.79477 4.06325 4.35253 4.64184 4.92388 5.19459 5.44614 5.67843 5.89674 6.09662 6.28678 6.45585 6.62251 6.76788 6.90845 7.0402 7.16545 7.27968 7.38691 7.48312 7.58262 7.67796 7.76465 7.84672 7.92687 7.99912 8.07169 8.14041 8.20738 8.26956 8.33175 8.38597 8.4433 8.49641 8.54226 8.5981 8.64406 8.69169 8.73753 8.77451 8.81927 8.85918 8.90176 8.94096 8.98181 9.00822 9.04321 9.08022 9.11407 9.14776 9.18258 9.2078 9.24175 9.26897 9.29719 9.32489 9.35273 9.37948 9.40686 9.43144 9.45725 9.47948 9.50306 9.53453 9.54399 9.57211 9.59372 9.61446 9.63232 9.65968 9.67906 9.69299 9.71629 9.72913 9.7536 9.77362 9.78983 9.81087 
3.46763 3.52057 3.6733 3.9033 4.17735 4.47194 4.77339 5.05995 5.33347 5.59666 5.83647 6.05988 6.26817 6.4592 6.63769 6.80515 6.9598 7.10297 7.23595 7.36567 7.48598 7.58375 7.7005 7.80088 7.89793 7.98616 8.06898 8.14834 8.22383 8.29376 8.37002 8.43485 8.50368 8.56715 8.62592 8.67969 8.73598 8.78743 8.84506 8.89342 8.92918 8.98673 9.03047 9.08057 9.12029 9.15546 9.1962 9.23273 9.27104 9.30507 9.35128 9.37936 9.41094 9.44249 9.47092 9.50704 9.53351 9.56485 9.59524 9.62385 9.6588 9.67321 9.7053 9.72987 9.75339 9.77694 9.79896 9.82222 9.85152 9.87057 9.89302 9.91277 9.93667 9.96728 9.97868 10.003 10.0186 10.0391 10.0573 10.0777 10.095 
3.56541 3.61743 3.77657 4.01263 4.29323 4.59872 4.9032 5.1991 5.48286 5.74566 5.99988 6.22629 6.43953 6.6359 6.82324 6.98978 7.14828 7.29881 7.43686 7.57012 7.687 7.80345 7.91105 8.0226 8.11049 8.20696 8.2937 8.37419 8.46073 8.53471 8.60157 8.67257 8.74063 8.80853 8.86764 8.92743 8.98416 9.04051 9.09534 9.13874 9.19151 9.23961 9.28841 9.3325 9.36955 9.41689 9.45549 9.49847 9.53508 9.56232 9.60956 9.6423 9.68285 9.71156 9.75131 9.77952 9.81048 9.8406 9.86697 9.89832 9.92759 9.95548 9.98246 10.0038 10.0353 10.0537 10.084 10.1106 10.1331 10.1645 10.1738 10.2029 10.2247 10.2487 10.2609 10.289 10.3043 10.3351 10.3543 10.3729 10.3922 
3.66526 3.71933 3.88161 4.11972 4.41221 4.72193 5.03665 5.33967 5.6289 5.90653 6.15879 6.39772 6.61346 6.81727 7.00502 7.17532 7.34424 7.49474 7.63847 7.77371 7.89734 8.01848 8.12707 8.23522 8.33921 8.43612 8.52258 8.60972 8.69454 8.77003 8.84723 8.9162 8.98348 9.05261 9.11763 9.1737 9.23318 9.2917 9.34487 9.39752 9.44399 9.49619 9.54176 9.59224 9.63302 9.67486 9.72177 9.76702 9.80336 9.8437 9.87694 9.91356 9.94701 9.99037 10.0158 10.0522 10.0898 10.117 10.1499 10.1799 10.2069 10.2356 10.2653 10.2923 10.321 10.3463 10.3664 10.3976 10.4161 10.4454 10.4764 10.4938 10.5147 10.5406 10.5641 10.5801 10.6035 10.6243 10.6436 10.6717 10.6867 
3.7664 3.82288 3.98701 4.23738 4.53048 4.84551 5.16753 5.48569 5.7844 6.06198 6.32392 6.56697 6.79216 6.99844 7.19139 7.37561 7.54277 7.70026 7.84466 7.98579 8.1148 8.23881 8.35135 8.46169 8.56235 8.66069 8.76284 8.84205 8.92957 9.0141 9.08446 9.16266 9.23115 9.30083 9.36432 9.43184 9.4899 9.54741 9.59782 9.65296 9.71049 9.76215 9.81034 9.85759 9.90665 9.95119 9.99559 10.038 10.0753 10.1223 10.1663 10.1928 10.2298 10.2614 10.3025 10.3352 10.3758 10.3961 10.4319 10.4579 10.5028 10.5199 10.5525 10.5822 10.6094 10.6382 10.6619 10.6843 10.7135 10.7393 10.7582 10.7885 10.8078 10.8368 10.8582 10.8799 10.9011 10.9248 10.9468 10.9624 10.9864 
3.86868 3.92729 4.09748 4.3492 4.65324 4.97729 5.30934 5.63251 5.93554 6.22267 6.4925 6.73776 6.97102 7.18673 7.38578 7.5706 7.74222 7.90415 8.05641 8.19813 8.32686 8.45814 8.57961 8.68781 8.79309 8.89581 8.99402 9.0904 9.17213 9.24815 9.34228 9.41131 9.48445 9.55907 9.62048 9.6832 9.74362 9.80832 9.86377 9.92234 9.97515 10.0275 10.0846 10.1276 10.1723 10.2214 10.269 10.3113 10.3559 10.3961 10.437 10.4649 10.513 10.5566 10.5823 10.6232 10.6571 10.6898 10.7202 10.7529 10.7832 10.8199 10.8434 10.8754 10.9064 10.9266 10.9574 10.9849 11.0096 11.0343 11.0621 11.0899 11.1135 11.1346 11.1604 11.1819 11.2075 11.229 11.2495 11.2626 11.2953 
3.97396 4.03336 4.20687 4.46411 4.77471 5.10954 5.44894 5.7782 6.09452 6.38845 6.66617 6.91731 7.15446 7.37042 7.57886 7.77161 7.94518 8.11416 8.27088 8.40995 8.55401 8.67997 8.80182 8.92053 9.02632 9.13207 9.23243 9.32896 9.40874 9.50022 9.58455 9.65979 9.73925 9.80785 9.87486 9.94287 10.0165 10.073 10.1299 10.1886 10.2423 10.2967 10.3495 10.4102 10.4551 10.5057 10.5459 10.5877 10.6358 10.6791 10.7128 10.7602 10.799 10.8333 10.873 10.9086 10.9487 10.9809 11.0157 11.0468 11.08 11.1111 11.1381 11.1738 11.2096 11.2326 11.2669 11.2926 11.3089 11.3417 11.3577 11.3918 11.4169 11.4443 11.4672 11.4856 11.521 11.5391 11.5625 11.5815 11.6011 
4.08039 4.14098 4.31769 4.58062 4.90087 5.24254 5.59297 5.92868 6.25022 6.55429 6.83442 7.09667 7.339 7.56503 7.78024 7.96859 8.15394 8.32168 8.48161 8.62693 8.77538 8.90285 9.03609 9.154 9.26562 9.37163 9.48218 9.57429 9.6593 9.75391 9.83686 9.91671 9.99124 10.0641 10.1393 10.2103 10.2796 10.3318 10.3925 10.4637 10.5219 10.5774 10.6261 10.6802 10.7307 10.777 10.8297 10.8762 10.9169 10.9666 11.0021 11.0426 11.0887 11.1273 11.1695 11.2004 11.2389 11.2787 11.3123 11.3417 11.3757 11.4116 11.4399 11.4756 11.5011 11.5356 11.5594 11.5965 11.6227 11.6436 11.6724 11.7036 11.7241 11.7588 11.7776 11.8003 11.8284 11.8562 11.875 11.8966 11.9188 
4.18836 4.25164 4.4328 4.70142 5.02975 5.37924 5.73471 6.08464 6.40984 6.71675 7.01018 7.278 7.5278 7.76453 7.97416 8.17484 8.3719 8.53994 8.70519 8.85546 9.00315 9.14273 9.2683 9.38849 9.50507 9.61794 9.72238 9.82214 9.91671 10.0043 10.0915 10.1807 10.2569 10.3344 10.4082 10.4834 10.5521 10.6162 10.6763 10.7337 10.7952 10.855 10.9121 10.9673 11.0159 11.0773 11.1161 11.163 11.2103 11.2526 11.3037 11.3422 11.3841 11.4251 11.4721 11.5063 11.5405 11.5764 11.6113 11.648 11.6829 11.7112 11.7526 11.7774 11.8126 11.8443 11.8675 11.9025 11.9318 11.9632 11.9953 12.0174 12.0441 12.0721 12.0928 12.1249 12.145 12.1724 12.1937 12.2182 12.2405 
4.29774 4.35824 4.54707 4.82489 5.15431 5.51816 5.88277 6.23582 6.57325 6.89106 7.19213 7.4647 7.72279 7.95879 8.17936 8.38586 8.578 8.75661 8.92667 9.0821 9.23296 9.37446 9.5119 9.62942 9.75271 9.87028 9.97017 10.078 10.1742 10.2651 10.3519 10.4366 10.5218 10.6042 10.6742 10.7485 10.8218 10.8901 10.9497 11.0164 11.0763 11.138 11.1944 11.2516 11.3063 11.3585 11.4103 11.4631 11.5064 11.546 11.5956 11.6429 11.6793 11.727 11.7678 11.8059 11.8431 11.8826 11.9208 11.9578 11.9875 12.0307 12.0636 12.094 12.1254 12.1615 12.1898 12.2127 12.2453 12.2822 12.3078 12.3371 12.3607 12.3921 12.4178 12.4474 12.4655 12.4971 12.52 12.5402 12.5703 
4.41008 4.47567 4.66591 4.9489 5.28972 5.65548 6.02988 6.39093 6.73914 7.06092 7.36307 7.65015 7.91323 8.15691 8.38528 8.59699 8.79395 8.98049 9.15257 9.3097 9.46591 9.61373 9.74184 9.87789 9.99836 10.1163 10.2283 10.3309 10.4332 10.5291 10.6195 10.7071 10.7975 10.8709 10.9599 11.0284 11.1 11.1699 11.2394 11.3057 11.3705 11.4299 11.4868 11.5413 11.5998 11.6463 11.7034 11.7566 11.7988 11.8565 11.9005 11.9393 11.9857 12.0374 12.0835 12.1139 12.1544 12.1929 12.2376 12.27 12.3086 12.3427 12.3764 12.4112 12.439 12.4754 12.5101 12.5403 12.5692 12.5963 12.63 12.662 12.6869 12.7266 12.7482 12.7747 12.8007 12.824 12.8551 12.8792 12.9004 
4.52518 4.59192 4.7847 5.07422 5.42341 5.80611 6.18415 6.55214 6.90457 7.23924 7.55011 7.84004 8.10809 8.35845 8.59709 8.80786 9.01293 9.19792 9.38421 9.54625 9.70371 9.8539 9.989 10.1254 10.2562 10.3746 10.4901 10.5928 10.6996 10.7959 10.8934 10.9779 11.0637 11.1525 11.2313 11.3066 11.3852 11.4566 11.5194 11.5951 11.6601 11.7214 11.7847 11.8438 11.8985 11.9523 12.0045 12.0525 12.1102 12.1571 12.2047 12.2531 12.2965 12.3468 12.3953 12.4255 12.464 12.5114 12.5489 12.5868 12.6248 12.6577 12.7011 12.7386 12.7654 12.7999 12.8357 12.8683 12.8967 12.9228 12.9586 12.994 13.0206 13.0483 13.0723 13.108 13.1249 13.1629 13.1867 13.2145 13.2345 
4.63818 4.70752 4.90504 5.20407 5.55834 5.93959 6.33569 6.71515 7.08091 7.42126 7.73672 8.03561 8.31084 8.56442 8.8051 9.02632 9.24052 9.42967 9.61362 9.78704 9.94584 10.0896 10.2399 10.3734 10.5061 10.6292 10.7443 10.8583 10.962 11.067 11.1621 11.2566 11.3427 11.4273 11.5165 11.5959 11.6684 11.7517 11.8122 11.8764 11.9521 12.0158 12.0782 12.136 12.1928 12.2557 12.3026 12.3622 12.4142 12.4662 12.515 12.5669 12.6135 12.6599 12.6981 12.7417 12.7911 12.8326 12.869 12.9072 12.9517 12.9905 13.0249 13.0577 13.0914 13.1288 13.1635 13.1955 13.2325 13.2702 13.2973 13.3222 13.3566 13.3903 13.4174 13.4469 13.4785 13.4985 13.5252 13.5627 13.5735 
4.7605 4.8262 5.03026 5.33019 5.69646 6.09101 6.48927 6.87867 7.25336 7.5998 7.9252 8.23029 8.51466 8.77084 9.02221 9.24921 9.45625 9.66003 9.84682 10.0257 10.1918 10.3501 10.4908 10.6369 10.7655 10.8852 11.0105 11.1256 11.2458 11.3382 11.4396 11.5338 11.6284 11.7135 11.8005 11.887 11.9596 12.0396 12.1003 12.1881 12.249 12.3155 12.3811 12.4471 12.5024 12.5648 12.6185 12.6727 12.7145 12.7914 12.8278 12.8788 12.928 12.9755 13.0267 13.0662 13.1115 13.1504 13.1951 13.2381 13.2793 13.3117 13.3549 13.3886 13.4194 13.4636 13.5047 13.5341 13.5665 13.6002 13.6313 13.6597 13.691 13.7222 13.7561 13.7946 13.825 13.8455 13.8718 13.9083 13.9259 
4.87566 4.94632 5.15384 5.46483 5.8424 6.23823 6.647 7.04439 7.42184 7.78198 8.12044 8.4309 8.72242 8.98977 9.23701 9.46953 9.69011 9.89546 10.0823 10.2652 10.4372 10.5984 10.7564 10.8916 11.0323 11.1606 11.2805 11.4013 11.5119 11.6214 11.7187 11.8202 11.91 12.0022 12.0879 12.1734 12.2638 12.3344 12.4071 12.4812 12.5556 12.6164 12.689 12.7452 12.8118 12.8772 12.9336 12.9898 13.0458 13.0985 13.1562 13.2049 13.2546 13.3039 13.354 13.3969 13.4416 13.4674 13.5264 13.5687 13.6168 13.6397 13.6903 13.7225 13.7697 13.7919 13.8365 13.8705 13.9044 13.9385 13.976 14.0081 14.0385 14.0737 14.1148 14.137 14.1629 14.1936 14.2386 14.2479 14.2754 
4.99856 5.0679 5.27869 5.59724 5.97973 6.38816 6.80692 7.21409 7.60435 7.96746 8.31048 8.63021 8.9265 9.20208 9.45983 9.69906 9.92705 10.1327 10.333 10.5143 10.6799 10.8538 11.0094 11.158 11.294 11.4278 11.5537 11.675 11.7794 11.8875 11.99 12.1058 12.2062 12.2978 12.3823 12.4621 12.5576 12.6373 12.7124 12.7895 12.8635 12.9309 12.9956 13.0637 13.1258 13.1878 13.2506 13.307 13.3728 13.4198 13.4749 13.5233 13.5839 13.635 13.6774 13.7252 13.7753 13.8178 13.8611 13.9093 13.9513 13.9803 14.0348 14.068 14.1042 14.1442 14.1824 14.2158 14.2558 14.2868 14.3181 14.3543 14.3873 14.4233 14.4522 14.4878 14.5188 14.5308 14.5795 14.6018 14.64 
5.11934 5.19373 5.40938 5.73434 6.11991 6.54744 6.96571 7.386 7.78198 8.15639 8.50302 8.8367 9.13734 9.41987 9.68569 9.92682 10.1571 10.3763 10.5755 10.7647 10.942 11.1112 11.2704 11.4224 11.5552 11.699 11.8271 11.9508 12.0754 12.1858 12.2985 12.3981 12.493 12.5919 12.6799 12.7736 12.8598 12.9443 13.0235 13.0992 13.1697 13.2326 13.3092 13.3775 13.4446 13.5047 13.5747 13.6395 13.6875 13.7394 13.8046 13.855 13.9107 13.9617 14.0118 14.0565 14.1064 14.1588 14.2098 14.2463 14.3003 14.3331 14.3728 14.4117 14.4501 14.4923 14.5323 14.5697 14.6051 14.6412 14.6719 14.7065 14.7397 14.7791 14.8119 14.8417 14.8765 14.9042 14.933 14.9717 14.9974 
5.24219 5.31874 5.54038 5.87153 6.2674 6.69853 7.1334 7.55741 7.96494 8.35412 8.70754 9.03859 9.35225 9.63989 9.91115 10.17 10.3943 10.6154 10.8244 11.0165 11.2001 11.3757 11.543 11.6998 11.8394 11.9779 12.1107 12.2433 12.3565 12.4788 12.5861 12.6924 12.796 12.8928 12.9807 13.0831 13.1675 13.2514 13.3367 13.4127 13.4908 13.5602 13.6343 13.7 13.7788 13.8369 13.9032 13.9647 14.0173 14.0823 14.1324 14.196 14.246 14.3006 14.347 14.4017 14.4503 14.5053 14.5509 14.5851 14.6381 14.6799 14.7353 14.7687 14.7962 14.8506 14.8849 14.9213 14.9601 15.0057 15.0416 15.0732 15.0951 15.1449 15.1732 15.2067 15.2411 15.2721 15.311 15.3315 15.3673 
5.36808 5.44615 5.67144 6.01257 6.41473 6.85479 7.29974 7.73406 8.14614 8.54404 8.90694 9.25196 9.56512 9.86265 10.1434 10.3972 10.64 10.863 11.0767 11.283 11.4632 11.6388 11.8151 11.9641 12.1206 12.2601 12.3986 12.523 12.6533 12.762 12.8825 12.9916 13.0998 13.1989 13.286 13.3855 13.4892 13.5639 13.642 13.7325 13.8108 13.883 13.9672 14.0257 14.1009 14.1659 14.2431 14.2983 14.359 14.4252 14.4785 14.5276 14.583 14.642 14.6954 14.7521 14.7976 14.8481 14.9006 14.9473 14.9828 15.0332 15.0731 15.1207 15.1606 15.201 15.2453 15.2845 15.3129 15.3637 15.3942 15.4366 15.4664 15.5067 15.5467 15.5787 15.61 15.6483 15.6896 15.7023 15.7367 
5.49975 5.58046 5.80808 6.15297 6.56685 7.01126 7.47366 7.91266 8.33706 8.73765 9.11449 9.46069 9.78421 10.0876 10.3804 10.6434 10.8837 11.1157 11.3316 11.5355 11.7276 11.9026 12.0824 12.2423 12.3953 12.5443 12.6885 12.8151 12.9427 13.078 13.1853 13.3016 13.4036 13.5076 13.6134 13.7018 13.7952 13.8833 13.9658 14.0526 14.1334 14.2142 14.2931 14.3655 14.4382 14.5024 14.566 14.636 14.6966 14.7587 14.8205 14.8835 14.9398 14.9864 15.0431 15.0969 15.1498 15.1996 15.2475 15.2987 15.3497 15.3958 15.4357 15.4779 15.5274 15.5645 15.6052 15.6636 15.6923 15.7275 15.773 15.8021 15.8439 15.8722 15.9192 15.949 15.9831 16.0126 16.0525 16.0841 16.1144 
5.62984 5.70977 5.94831 6.29667 6.71769 7.1726 7.64085 8.09229 8.52673 8.93859 9.31297 9.67724 10.0083 10.3268 10.6073 10.8787 11.1371 11.3792 11.5896 11.7955 12.0001 12.1838 12.3544 12.5251 12.6913 12.8309 12.9773 13.1156 13.2459 13.3703 13.4909 13.5997 13.7111 13.8229 13.9253 14.0234 14.1134 14.2 14.3014 14.3809 14.4686 14.5459 14.6227 14.69 14.7636 14.8422 14.9035 14.977 15.0352 15.1075 15.1666 15.2297 15.2867 15.3429 15.3951 15.454 15.5055 15.5576 15.6079 15.657 15.7044 15.7508 15.797 15.8422 15.8862 15.9344 15.9818 16.0197 16.0531 16.1002 16.1368 16.1793 16.2161 16.253 16.2917 16.3247 16.3632 16.4035 16.4465 16.4624 16.5003 
5.76166 5.84357 6.07767 6.44174 6.87544 7.34208 7.81323 8.27667 8.71851 9.14026 9.53019 9.89873 10.239 10.555 10.8549 11.1253 11.381 11.6223 11.845 12.0738 12.2651 12.4589 12.6354 12.8091 12.9719 13.1196 13.2673 13.4161 13.5449 13.6759 13.7943 13.9182 14.0374 14.1374 14.2407 14.3427 14.4397 14.5356 14.6225 14.71 14.7965 14.885 14.9644 15.0418 15.1176 15.1789 15.2551 15.3198 15.4031 15.4559 15.5148 15.5886 15.6404 15.6808 15.7675 15.8092 15.8659 15.9194 15.9795 16.0225 16.0712 16.13 16.1728 16.2174 16.2714 16.3041 16.3493 16.3956 16.4402 16.4816 16.525 16.5579 16.5988 16.6281 16.6695 16.7136 16.7432 16.7789 16.8122 16.8376 16.8873 
5.89618 5.97848 6.21868 6.58671 7.02819 7.50687 7.98759 8.46452 8.91335 9.33483 9.74233 10.1159 10.4515 10.788 11.0987 11.3744 11.6353 11.8914 12.1202 12.3417 12.5503 12.7419 12.919 13.0987 13.2721 13.4235 13.5722 13.7101 13.8526 13.9879 14.1137 14.2331 14.3499 14.4587 14.5656 14.6708 14.7647 14.866 14.9565 15.0474 15.143 15.224 15.3014 15.3866 15.456 15.5428 15.6131 15.6753 15.7557 15.8079 15.8779 15.9424 16.0022 16.0642 16.1217 16.1776 16.2361 16.2826 16.3412 16.3967 16.4466 16.484 16.5414 16.5845 16.6392 16.686 16.7306 16.7706 16.8119 16.8656 16.9018 16.9459 16.987 17.0215 17.0658 17.1018 17.1397 17.1749 17.2096 17.2499 17.2809 
6.03229 6.11412 6.37046 6.73555 7.18792 7.67402 8.16714 8.64967 9.10811 9.54811 9.95595 10.3367 10.6964 11.0248 11.3357 11.6277 11.8939 12.1511 12.3881 12.6124 12.8185 13.0229 13.2098 13.394 13.5602 13.7217 13.8722 14.0248 14.1646 14.2936 14.4265 14.5481 14.6707 14.785 14.8957 14.9999 15.0979 15.2053 15.2958 15.3828 15.4783 15.5663 15.6446 15.7278 15.8115 15.8822 15.9686 16.0305 16.1012 16.1782 16.2418 16.3072 16.3625 16.4311 16.4807 16.5428 16.6015 16.6646 16.7239 16.7695 16.8219 16.8767 16.9278 16.9701 17.026 17.0679 17.1253 17.1596 17.2062 17.2517 17.2938 17.3352 17.3714 17.4209 17.4619 17.4996 17.5388 17.5705 17.6156 17.6431 17.6878 
6.17009 6.25547 6.50692 6.88595 7.34738 7.84298 8.34648 8.84721 9.31131 9.76031 10.1766 10.5644 10.9293 11.2634 11.5805 11.8796 12.1533 12.414 12.6571 12.8906 13.1068 13.3117 13.5003 13.6818 13.8583 14.0294 14.1835 14.3365 14.4735 14.6152 14.7416 14.8735 14.9954 15.1117 15.2292 15.3372 15.4378 15.54 15.6377 15.7501 15.8264 15.9142 16.009 16.0727 16.1617 16.2539 16.3173 16.3927 16.4635 16.5431 16.6151 16.6707 16.7335 16.8006 16.8697 16.9222 16.9822 17.0413 17.0972 17.1586 17.2117 17.2716 17.3054 17.3598 17.4079 17.4555 17.5008 17.5586 17.5969 17.6528 17.6837 17.7239 17.7704 17.8178 17.8567 17.8916 17.9395 17.9663 18.0217 18.0469 18.0921 
6.31129 6.39764 6.65564 7.04356 7.51315 8.01743 8.52705 9.0293 9.52116 9.97112 10.3979 10.793 11.167 11.5118 11.841 12.1373 12.4222 12.6922 12.9406 13.1837 13.3866 13.5924 13.7883 13.987 14.1644 14.3324 14.4935 14.6433 14.7904 14.9372 15.0727 15.2065 15.3264 15.4559 15.5643 15.6774 15.7895 15.8831 15.991 16.0848 16.1761 16.2617 16.3572 16.4445 16.5223 16.6008 16.6845 16.754 16.8325 16.9038 16.9758 17.034 17.1083 17.1767 17.2425 17.299 17.3466 17.4274 17.4745 17.5319 17.6061 17.6511 17.6982 17.7415 17.8055 17.8502 17.9046 17.9492 17.996 18.0406 18.0829 18.1309 18.174 18.2135 18.2508 18.2937 18.3458 18.3802 18.4228 18.4553 18.5112 
